304.377	692.983	17.3437	0.4942
94.267	693.11	17.1943	0.5167
393.374	693.423	19.1732	0.7779
174.102	693.427	15.0221	0.8072
564.237	693.477	17.898	0.5308
406.714	693.639	18.8668	0.6784
334.511	693.654	17.3928	0.4495
467.805	693.819	18.4413	0.5655
281.212	694.011	19.0991	0.8616
677.791	694.046	18.1096	0.5017
698.249	694.056	17.5277	0.414
568.902	694.141	18.9233	0.7477
348.732	694.389	17.6041	0.4771
82.518	694.621	18.9877	0.6902
445.449	694.815	18.7824	0.6255
295.776	695.384	17.1525	0.5046
74.901	695.763	18.4679	0.5905
663.66	695.884	18.6093	0.6392
705.134	695.936	18.1859	0.4457
423.746	696.207	18.9875	0.7172
621.257	696.467	19.0284	0.5599
489.652	696.497	18.9708	0.682
299.366	696.685	18.6667	0.414
722.928	696.742	18.1979	1.1673
232.302	696.866	18.3389	0.5896
171.508	697.292	16.7922	0.6447
707.767	697.301	18.0193	0.6337
345.094	697.346	17.081	0.529
82.055	697.556	18.7214	0.6264
715.331	697.699	15.2501	0.8423
215.14	697.772	17.7801	0.4352
751.097	697.893	17.2424	0.5635
273.311	698.238	16.7385	0.7136
639.878	698.311	18.7483	0.5664
556.215	698.452	18.0604	0.5599
270.077	698.787	16.4858	0.5411
205.402	698.896	18.4615	0.6172
613.983	699.007	19.0356	0.7046
388.294	699.145	18.7476	0.7019
575.654	699.178	18.0366	0.6099
318.159	699.206	17.7628	0.4922
130.91	699.343	17.4596	0.5514
356.587	699.393	18.1484	0.4638
784.426	699.45	18.0932	0.5738
523.651	699.456	15.8743	0.7459
606.682	699.595	18.7502	0.5738
89.145	699.747	18.5016	0.6099
216.923	699.759	17.3111	0.5243
296.717	700.161	16.1973	0.7441
674.67	700.323	18.255	0.529
304.775	700.342	18.1962	0.6447
178.698	700.531	18.1073	0.4686
689.205	700.545	13.8576	0.7073
376.605	700.6	18.5977	0.6955
468.232	700.812	18.2545	0.5046
298.255	701.255	18.4362	0.7753
119.794	701.431	13.9104	0.7333
321.121	701.537	17.4836	0.4989
651.883	701.887	18.1148	0.6784
717.372	702.16	12.0819	1.2462
183.538	702.237	16.939	0.5849
372.223	702.32	17.0023	0.5709
532.896	702.403	19.0095	0.5055
695.651	702.426	18.3585	0.5579
153.451	702.591	16.4824	0.7351
125.99	702.805	18.1892	0.7744
369.116	703.04	17.1138	0.4904
274.364	703.112	18.1467	0.414
336.34	703.315	17.5169	0.4866
193.431	703.732	17.4711	0.479
230.879	703.886	18.0349	0.5328
157.691	703.897	18.1532	0.6447
113.079	704.165	14.5161	0.8659
189.773	704.199	19.0902	0.6402
618.305	704.214	18.8357	0.6902
106.652	704.302	17.271	0.4819
448.818	704.47	18.169	0.5318
53.956	704.864	17.5354	0.5102
138.954	704.91	18.5121	0.5252
452.049	704.982	17.2314	0.5608
307.653	705.022	18.0035	0.5036
330.261	705.303	17.4771	0.4781
253.25	705.316	17.725	0.5299
584.408	705.361	17.926	0.4837
428.037	705.466	17.9741	0.479
258.459	705.57	17.0373	0.5158
481.089	705.669	17.5415	0.46
77.431	705.844	17.2046	0.5496
721.543	705.911	17.6235	1.4401
339.511	705.935	18.9026	0.7037
529.124	705.994	17.2351	0.7869
348.308	706.131	18.8369	0.5923
69.021	706.142	15.5572	0.7824
765.531	706.28	17.2767	0.4951
672.112	706.281	19.1585	0.7154
497.276	706.366	16.2955	0.7118
467.195	706.557	18.2026	0.5533
161.117	706.719	18.9773	0.6355
601.358	706.819	18.843	0.6611
71.188	706.906	17.5775	0.5543
369.845	707.039	17.9556	0.5523
158.21	707.044	17.1539	0.6693
643.657	707.341	17.5411	0.479
146.908	707.442	16.943	0.5849
663.974	707.457	17.1523	0.5709
310.424	707.476	19.5241	0.8493
651.846	707.48	19.1641	0.5803
396.725	707.858	18.066	0.529
238.93	707.924	17.3819	0.5328
169.915	708.033	18.6625	0.6172
148.881	708.05	17.696	0.5858
558.883	708.196	19.1198	0.6838
141.641	708.368	18.7499	0.595
511.672	708.482	18.3005	0.7199
228.464	708.519	17.9707	0.4533
723.755	708.719	17.9245	1.2999
519.402	708.823	18.7311	0.5784
79.203	709.125	17.1819	0.5337
331.658	709.297	17.0232	0.5765
693.524	709.399	17.561	0.4819
261.312	709.465	18.7809	0.6666
210.11	709.642	18.4475	0.7172
490.845	709.778	17.7033	0.5158
537.289	710.083	13.9414	0.7316
259.211	710.089	17.4821	0.5261
271.038	710.368	19.2564	0.7271
753.409	710.49	18.4702	0.5765
251.719	710.522	17.933	0.5867
163.22	710.644	18.9813	0.7432
174.647	710.673	16.6003	0.7459
554.233	710.698	18.6054	0.7262
417.271	711.32	17.022	0.5318
293.719	711.42	18.2684	0.6309
743.335	711.47	18.542	0.5867
101.468	711.69	17.907	0.5858
441.954	711.844	18.3608	0.4904
440.637	711.866	17.5529	0.5346
471.148	711.888	18.0078	0.6015
493.293	712.253	18.7432	0.5747
403.774	712.449	17.6862	0.5214
763.608	712.626	15.7401	0.801
244.578	712.646	13.8552	0.7593
692.211	712.905	19.4381	0.8107
519.494	713.115	18.2364	0.5626
156.168	713.173	18.1988	0.5988
138.988	713.195	14.9051	0.8397
343.18	713.256	18.4534	0.7325
56.033	713.378	19.2842	0.5738
186.292	713.397	17.6211	0.479
149.612	713.444	16.9327	0.608
135.277	713.756	18.1801	0.5234
174.429	713.916	17.698	0.4819
63.101	713.924	19.0764	0.7307
646.209	714.107	18.3519	0.6693
661.539	714.111	18.7663	0.7468
214.051	714.143	14.9851	0.8397
404.773	714.374	18.2472	0.5747
516.008	714.466	18.4875	0.6209
144.159	714.542	18.5859	0.6702
582.891	714.61	19.5191	0.6493
151.515	714.878	17.9381	0.5821
310.958	715.063	18.43	0.662
168.127	715.298	18.652	0.6647
113.189	715.336	13.7291	0.9999
268.637	715.499	17.4189	0.5896
226.307	715.512	16.8179	0.6666
282.283	715.56	17.6294	0.5608
129.579	715.836	18.6964	0.6273
728.569	715.848	16.9933	0.5158
691.031	716.288	17.2616	0.5523
600.931	716.58	16.4822	0.7832
672.836	716.789	17.5516	0.4998
217.959	716.866	19.2417	0.6902
94.218	716.98	18.3225	0.6227
264.32	716.985	17.9864	0.388
768.186	716.989	16.8555	0.6236
83.925	717.035	19.1797	0.6911
456.175	717.037	17.408	0.529
424.928	717.067	16.8068	0.5384
366.946	717.284	18.8534	0.728
727.545	717.308	18.4598	0.3431
231.171	717.333	19.1362	0.7744
377.729	717.543	17.2899	0.5365
775.213	717.638	17.4324	0.5599
421.384	717.66	18.8872	0.5765
178.701	717.817	18.146	0.3676
108.354	717.843	18.0777	0.6964
715.234	717.993	17.108	0.5308
765.284	718.091	18.3895	0.5055
182.09	718.107	17.1253	0.5158
536.914	718.283	17.0212	0.5738
347.787	718.303	18.4003	0.6392
539.423	718.391	18.4934	0.6309
749.761	718.427	17.1452	0.4724
620.351	718.458	19.1254	0.7244
219.338	718.755	17.3011	0.4799
467.145	718.786	18.3636	0.459
474.495	719.28	17.8937	0.5449
122.237	719.441	17.6609	0.4466
607.472	719.555	18.9649	0.6711
353.018	719.728	17.5617	0.6034
416.362	720.064	18.8718	0.5979
451.014	720.212	18.4363	0.6328
666.554	720.217	17.7875	0.5073
337.162	720.34	18.2493	0.5682
332.942	720.464	19.3519	0.6675
214.654	720.796	17.3587	0.4951
546.549	720.815	17.4203	0.57
541.456	720.922	15.1393	0.7388
301.738	720.931	18.8053	0.6364
228.179	720.959	18.1492	0.5756
134.077	721.229	17.7563	0.5673
320.548	721.311	19.2963	0.7415
403.424	721.572	18.2026	0.7046
178.076	721.612	16.9932	0.6456
521.38	721.967	16.5995	0.5036
692.486	722.654	18.4014	0.736
353.509	722.822	17.3939	0.5896
577.552	722.939	18.0367	0.5477
180.403	723.316	17.5137	0.5449
695.829	723.458	18.4421	0.5261
282.389	724.275	19.5953	0.9058
111.526	724.505	17.9823	0.5158
273.341	724.604	17.1783	0.4714
604.772	724.843	18.4692	0.5765
534.215	724.874	18.4468	0.596
255.512	724.919	18.4569	0.5374
423.408	724.92	17.1857	0.4979
147.913	725.237	18.9213	0.6355
239.473	725.324	18.6223	0.6346
435.034	725.442	12.9601	1.0722
257.441	725.57	18.9365	0.719
694.064	725.621	16.8943	0.5664
475.912	725.657	14.5481	0.8651
259.934	725.712	18.5717	0.5458
51.557	725.932	19.0011	0.7913
426.146	725.975	17.8399	0.5365
227.568	726.324	17.3483	0.4704
221.762	726.425	16.9485	0.6209
688.887	726.485	15.5081	0.7904
547.005	727.06	17.6914	0.5093
731.991	727.472	17.9807	0.5449
797.022	727.481	18.8289	0.5346
748.205	727.832	17.4116	0.4571
56.579	728.201	18.1293	0.6355
630.525	728.233	17.8284	0.5093
787.077	728.46	18.3073	0.5149
664.773	728.55	13.7602	0.777
490.649	728.645	12.9888	0.9779
183.784	728.742	19.0182	0.5719
198.316	729.028	16.6985	0.5589
61.481	729.047	15.9631	0.8309
633.016	729.15	18.2033	0.5682
222.603	729.365	18.2867	0.4979
179.566	729.578	18.8743	0.7477
435.136	729.759	19.3028	0.5393
431.996	729.786	18.8273	0.9127
402.043	730.144	17.6987	0.5467
549.69	730.326	18.2672	0.7646
75.801	730.349	18.3652	0.5729
225.136	730.397	17.2774	0.5626
152.788	730.686	19.1753	0.7574
246.319	730.706	17.5401	0.5271
542.821	730.813	17.4117	0.496
608.536	730.934	17.8826	0.5496
237.602	731.024	17.4964	0.4666
429.44	731.234	17.0052	0.5719
248.698	731.327	19.5098	0.6838
686.853	731.371	18.9896	0.7073
414.879	731.797	17.1075	0.5579
336.177	732.066	17.824	1.7963
769.199	732.304	18.4575	0.62
129.433	732.533	19.4405	0.7145
764.102	732.593	17.8457	0.5467
147.324	732.711	18.8388	0.6766
757.473	732.733	17.0721	0.4781
357.127	732.784	18.0624	0.7325
291.368	732.846	17.8326	0.5026
443.013	732.93	17.2814	0.4666
262.242	733.1	18.0855	0.62
89.305	733.263	18.5786	0.5505
584.335	733.358	17.4423	0.5158
174.27	733.415	17.3914	0.5599
411.818	733.572	18.0953	0.9075
477.153	733.668	18.8861	1.0007
124.798	733.872	18.371	0.4828
151.087	733.987	18.2738	0.6793
457.692	734.078	16.7545	0.7217
387.784	734.365	18.374	0.662
619.302	734.379	19.1457	0.6955
341.113	734.388	12.3363	1.2598
171.303	734.448	19.4533	0.7486
333.807	734.453	16.7534	0.7369
796.039	734.47	18.6891	0.8589
254.58	734.771	18.7417	0.608
784.192	734.848	16.965	0.5308
343.797	734.971	15.8501	0.8327
789.907	735.027	19.1211	0.6547
416.944	735.207	13.6494	0.7298
494.295	735.3	18.3539	0.6675
354.522	735.41	19.2741	0.8036
452.92	735.424	17.3611	0.5234
205.793	735.633	17.9184	0.5102
286.788	735.634	17.9694	0.7289
434.312	735.684	17.9699	0.4884
426.483	735.808	18.0235	0.3539
336.387	735.82	17.5502	0.6429
322.359	735.893	18.5577	0.6089
294.931	736.004	17.452	0.4828
557.539	736.1	17.1274	0.5102
515.764	736.296	17.9903	0.5691
107.425	736.47	14.8241	0.8212
741.71	736.624	18.1448	0.5411
685.949	736.689	18.0548	0.6775
115.498	736.864	18.957	0.6593
455.635	736.94	17.5348	0.4904
117.514	737.044	18.2369	0.5914
586.385	737.264	16.6875	0.71
634.412	737.315	18.5213	0.6346
788.25	737.322	17.8318	0.4913
700.116	737.545	18.3559	0.6693
276.647	737.668	17.3044	0.5093
578.901	737.674	16.7781	0.5821
506.567	737.675	18.3484	0.5102
129.22	737.706	16.9134	0.6309
184.117	737.724	18.4598	0.5979
604.761	738.227	18.1131	0.479
278.429	738.318	18.9331	0.8537
613.959	738.418	19.0211	0.8335
476.255	738.463	17.3183	0.5167
330.478	738.572	17.928	0.5299
349.044	738.673	18.5631	0.8168
426.046	738.822	13.8413	0.7406
401.504	738.924	18.726	0.4846
598.515	738.933	18.0167	0.4942
594.15	739.052	18.4636	0.6144
514.633	739.398	19.0903	0.9058
775.323	739.405	17.1068	0.4922
438.01	739.409	17.6598	0.5402
171.15	739.427	17.3981	0.4781
542.811	739.445	17.6736	0.4571
82.433	739.453	18.3144	0.5599
66.672	739.494	17.393	0.3704
393.156	739.557	18.1488	0.5393
694.463	739.648	17.4343	0.5131
624.644	740.108	18.6004	0.6255
452.498	740.264	17.6185	0.5073
475.335	740.483	17.261	0.4809
463.333	740.702	17.927	0.529
221.082	740.807	16.9848	0.5979
112.721	740.859	17.4492	0.5738
105.578	740.924	17.9823	0.4714
101.023	740.96	16.3212	0.7735
261.343	741.021	19.251	0.5299
564.62	741.192	17.4044	0.512
500.055	741.269	17.1606	0.5523
676.372	741.511	13.9076	0.7019
631.249	741.538	18.2469	0.5932
557.324	741.861	17.4055	0.4619
783.03	741.888	17.9763	0.4704
120.076	741.969	17.9703	0.5691
212.125	741.983	16.9423	0.6355
714.745	742.133	18.6602	0.7735
365.077	742.474	18.1664	0.7289
725.593	742.532	18.5316	0.5523
423.942	742.575	16.8917	0.608
778.135	742.591	18.7196	0.6144
374.328	742.886	15.3364	0.2671
568.304	743.652	18.629	0.5877
396.305	743.66	18.5307	0.4979
206.299	743.673	19.0554	0.7369
704.177	743.723	18.1219	0.5355
531.355	743.912	19.371	0.6593
340.07	744.104	17.4063	0.5655
236.688	744.368	17.0987	0.5449
696.414	744.408	19.2432	0.7682
774.584	744.478	18.8259	0.5914
458.353	744.501	17.0447	0.5449
583.603	744.824	17.6413	0.5131
747.125	744.903	19.2886	0.7091
94.764	744.936	17.8953	0.5655
731.254	745.507	18.9981	0.8633
68.937	745.628	19.212	0.662
245.322	745.73	17.2369	0.5328
581.073	746.079	19.0934	0.5608
458.934	746.24	19.1064	0.6273
287.589	746.347	12.9524	1.1427
221.809	746.635	15.8942	0.7815
123.592	746.651	18.2463	0.5709
610.473	746.698	18.233	0.529
102.787	746.763	17.7291	0.5225
669.86	746.861	18.9059	0.6747
196.344	747.188	17.0505	0.5579
602.354	747.349	17.0119	0.5328
698.217	747.667	17.0283	0.5149
627.345	747.927	17.1264	0.5083
732.899	748.009	15.5961	0.7886
127.75	748.012	16.5733	0.7415
600.294	748.298	18.9535	0.719
514.778	748.498	16.3902	0.7629
771.205	748.596	18.7373	0.7495
349.322	748.725	16.0792	0.7611
66.609	748.766	17.4054	0.5111
267.77	748.928	17.8285	0.5073
232.117	748.979	18.8159	0.4875
308.694	749.077	17.1998	0.4904
644.856	749.275	17.5018	0.4932
414.589	749.334	18.6961	0.5821
429.537	749.441	17.5767	0.4951
375.428	749.632	18.34	0.5831
245.721	749.81	18.755	0.5858
788.229	749.938	18.1924	0.5599
758.446	749.997	18.5433	1.2615
474.447	750.244	18.6175	0.7217
408.755	750.35	16.4723	0.7423
560.044	750.504	17.9889	0.5923
119.273	750.616	19.1203	0.7423
715.013	750.654	16.9495	0.6218
615.424	750.844	17.497	0.4837
282.043	751.346	17.6495	0.5543
579.532	751.568	17.9733	0.7574
123.914	751.711	16.9866	0.4179
102.106	752.266	17.7323	0.5158
598.438	752.45	17.1668	0.4932
709.733	752.582	17.0743	0.5664
498.703	752.901	19.2752	0.8807
733.659	752.904	15.7136	0.2909
165.135	753.041	16.5623	0.745
149.299	753.536	17.9136	0.5514
392.962	753.578	17.0931	0.5225
731.811	753.62	18.3396	0.3177
223.514	753.769	18.1363	0.5682
114.624	753.898	18.1917	0.496
77.082	754.125	16.9657	0.6061
715.278	754.53	18.6455	0.5036
441.629	754.8	18.6492	0.6438
344.825	754.828	16.7063	0.7512
594.194	755.133	17.3148	0.4504
445.914	755.664	17.2116	0.5026
69.371	755.693	17.8337	0.5431
529.058	755.934	18.3347	0.5458
54.224	756.069	16.4422	0.7841
392.601	756.367	17.9322	0.4752
364.577	756.502	17.0949	0.5328
338.246	756.524	18.4104	0.6255
255.577	756.563	16.9368	0.5988
688.392	756.998	16.9791	0.5243
167.468	757.037	19.179	0.662
347.175	757.08	17.0257	0.5449
720.096	757.461	16.8062	0.762
586.358	757.699	18.7578	0.6775
174.763	757.837	18.2782	0.5187
499.165	757.84	17.3809	0.4857
706.622	757.863	17.433	0.4409
679.461	757.984	17.6433	0.514
399.702	758.501	17.6773	0.4695
250.344	758.542	13.9002	0.77
563.602	758.659	16.4534	0.6309
490.132	758.949	16.9769	0.595
611.466	759.468	17.6699	0.4866
142.436	759.895	18.8867	0.6928
277.137	759.963	17.5627	0.4942
512.327	760.091	18.6175	0.7118
217.188	760.124	19.4951	0.8124
476.496	760.254	18.5106	0.6162
246.517	760.5	17.4992	0.5178
582.872	760.594	17.3548	0.5402
432.159	760.669	17.1112	0.5196
723.34	760.769	19.2197	0.6919
441.782	760.769	17.4335	0.5588
798.24	760.948	18.465	0.529
201.063	760.97	16.9984	0.5626
501.004	761.281	18.2441	0.5793
146.983	761.533	18.8022	0.642
271.058	761.613	17.3197	0.497
494.459	761.627	17.867	0.4846
479.683	761.678	19.2588	0.6757
262.431	761.74	17.2747	0.4979
239.589	761.788	18.571	0.5281
586.118	761.927	19.2515	0.7136
253.678	762.014	17.4857	0.4979
496.686	762.307	19.1301	0.8537
90.711	762.445	17.3513	0.5131
774.546	762.599	18.1444	0.7253
98.734	762.956	18.6913	0.7459
565.315	763.458	18.4382	0.642
271.996	763.581	18.4321	0.8449
104.175	763.741	17.0828	0.5402
738.906	763.804	18.517	0.3382
142.753	763.843	17.5445	0.5073
349.06	764.05	17.6753	0.5655
587.646	764.216	17.8932	0.4752
522.55	764.238	17.392	0.4837
665.456	764.548	16.9011	0.6547
147.791	764.695	18.4613	0.5691
288.219	764.753	18.3416	0.5514
283.525	764.839	17.2103	0.5131
551.273	764.903	18.9525	0.7172
577.289	764.932	17.9009	0.282
613.166	764.979	18.4459	0.5328
353.274	765.247	17.1262	0.5729
591.284	765.367	19.1213	0.7441
249.527	765.595	17.1874	0.5093
545.66	765.707	18.1271	0.5793
219.913	766.133	17.8988	0.5421
447.464	766.136	17.7159	0.4875
352.049	766.41	18.938	0.4409
161.045	766.662	18.7968	0.5997
778.547	766.701	13.5822	0.892
742.156	766.705	18.0124	0.6255
240.119	766.714	17.2821	0.5252
579.866	766.93	17.4155	0.6172
192.117	767.107	18.7751	0.7957
230.122	767.326	18.0578	0.4504
59.641	767.545	15.8541	0.7931
208.494	767.571	18.6065	0.7109
296.387	767.636	18.1622	0.5214
243.338	767.682	17.8697	0.6061
787.288	767.916	17.5637	0.544
542.144	767.943	18.047	0.4837
431.738	768.296	17.4909	0.5337
462.56	768.31	18.9982	0.6465
255.683	768.418	17.5283	0.6382
510.61	768.545	17.247	0.5318
170.443	768.628	19.1363	0.7423
300.58	768.649	17.883	0.4819
501.08	768.751	18.2859	0.6702
474.044	768.805	18.6063	0.7423
617.293	768.997	17.9961	0.4799
595.981	769.059	18.7994	0.7262
289.344	769.067	18.9713	0.6392
794.729	769.181	19.2066	0.6144
175.774	769.273	18.2802	0.5765
75.121	769.428	16.8995	0.7109
234.4	769.546	19.3862	0.7646
717.683	769.649	18.1831	0.5803
535.082	769.684	19.2241	0.6538
396.826	769.891	19.058	0.9914
711.64	769.904	17.8261	0.5261
562.536	769.959	18.8932	0.7638
103.659	770.012	15.3071	0.7975
59.245	770.119	17.1826	0.5496
609.364	770.242	17.6386	0.5026
97.816	770.359	18.7906	0.7001
171.269	770.5	17.5132	0.4752
445.456	770.547	18.5301	0.5243
148.828	770.862	16.9249	0.5896
108.127	771.198	18.3363	0.6392
604.785	771.373	18.8889	0.5896
580.913	771.545	18.918	0.6575
69.382	771.641	18.3234	0.6246
336.523	771.86	17.7807	0.5449
85.69	771.908	18.6112	0.6474
210.416	771.912	19.2231	0.9982
103.084	772.105	17.3775	0.5073
554.941	772.181	17.1389	0.5355
509.904	772.531	13.8059	0.6702
71.437	772.532	17.5447	0.4514
490.49	772.846	16.9295	0.6236
667.192	772.917	17.6581	0.5803
625.105	772.928	16.9582	0.6429
435.772	773.002	18.0591	0.5225
607.609	773.067	18.7936	0.7091
128.631	773.613	17.2326	0.5505
262.687	773.829	17.746	0.4809
467.394	774.033	18.189	0.5867
624.487	774.13	17.331	0.3704
583.36	774.192	19.621	0.9905
356.447	774.327	18.2034	0.5093
514.047	774.416	16.9044	0.7307
341.743	774.455	17.1179	0.5914
126.605	774.487	18.8973	0.5158
249.585	774.49	19.0076	0.6126
479.628	774.657	19.6229	0.4466
109.859	774.734	18.119	0.5886
774.868	774.858	18.3642	0.5747
405.741	775.237	17.9938	0.4932
87.533	775.315	18.144	0.5886
150.666	775.372	13.4533	1.0168
81.131	775.606	17.2499	0.5328
210.386	775.652	17.8321	0.5243
752.695	775.729	18.959	0.5876
133.522	775.732	18.1633	0.5682
473.33	775.74	17.7437	0.496
692.418	775.776	16.2763	0.7512
650.184	775.82	17.191	0.5318
662.275	775.849	17.0053	0.5149
636.563	776.153	18.1231	0.4781
84.552	776.353	17.8268	0.4895
443.765	776.434	18.6271	0.479
269.447	776.56	17.1885	0.5579
66.457	776.599	16.9296	0.7055
260.348	776.796	18.4134	0.5083
599.019	776.987	16.9173	0.6355
297.832	777.059	17.6236	0.5505
407.973	777.146	18.9084	1.3286
87.665	777.776	18.892	0.6584
172.142	777.912	17.9151	0.5261
564.476	778.09	17.1592	0.5205
558.313	778.12	16.9469	0.5896
471.268	778.243	18.318	0.529
61.264	778.38	19.2653	0.9067
128.485	778.429	16.4124	0.7369
267.257	778.553	18.8711	0.7992
519.255	778.657	17.7287	0.5458
305.268	779.081	18.7912	0.7841
483.577	779.101	19.0113	0.9006
543.218	779.195	17.8548	0.5421
341.39	779.476	18.7493	0.6328
414.781	779.567	14.4052	0.8929
605.114	780.067	17.9814	0.5599
780.309	780.102	18.4497	0.6875
134.225	780.199	17.3254	0.5083
495.668	780.478	17.4092	0.4733
538.938	780.503	17.2423	0.5691
76.324	780.635	18.2098	0.6006
324.958	780.669	16.799	0.3676
322.562	780.912	18.025	0.4846
479.202	781.161	18.2721	0.4389
245.359	781.202	17.5856	0.5026
517.929	781.349	18.8445	0.9437
377.305	781.595	18.6558	0.6015
562.578	781.627	19.2999	0.6666
649.385	781.733	17.4724	0.4648
195.901	781.903	17.5746	0.4989
418.417	781.94	16.3215	0.7199
784.708	782.45	18.964	0.44
640.267	782.767	18.3314	0.5083
188.756	782.934	18.8655	0.6181
101.634	783.028	17.1451	0.5261
790.405	783.171	17.7578	0.4904
267.335	783.235	19.0674	1.3286
552.393	783.31	17.9839	0.5896
685.823	783.615	19.0471	0.8248
258.305	783.66	19.2322	0.7584
614.094	783.701	17.46	0.4809
530.297	783.867	17.8891	0.5243
350.037	783.995	19.2049	0.6675
104.056	783.999	17.468	0.529
281.72	784.201	18.2855	0.7199
562.063	784.271	17.8511	0.5803
433.994	784.43	16.9568	0.6006
622.168	784.515	19.2554	0.9274
128.675	784.534	16.5022	0.7602
441.814	784.633	16.8246	0.7019
272.411	785.058	13.4051	0.8344
561.225	785.07	18.2713	0.4686
472.525	785.324	21.443	0.226
289.597	785.426	19.6851	0.7913
521.216	785.439	17.6595	0.5561
98.123	785.712	18.6422	0.7611
340.918	785.789	17.5104	0.6291
457.377	785.816	17.6855	0.5055
203.854	785.958	17.8763	0.5655
81.257	786.029	17.9882	0.5747
188.5	786.193	19.1531	0.8335
619.244	786.263	19.3478	0.6006
309.704	786.281	18.424	0.6566
516.711	786.353	16.9457	0.6034
53.9	786.399	18.4967	0.608
716.417	786.836	18.2319	0.5374
318.696	786.941	18.2233	0.57
651.485	787.223	19.2211	0.8116
396.841	787.353	12.8596	0.9565
209.721	787.571	17.1945	0.5073
501.271	787.578	18.2439	0.5337
346.834	787.665	18.8696	0.7073
392.034	787.853	18.2301	0.8519
174.37	787.858	17.6309	0.4857
366.991	787.958	18.9032	0.7593
154.573	788.104	19.3607	0.6089
569.433	788.157	18.0847	0.6052
137.056	788.235	18.2783	0.6355
783.701	788.411	18.1893	0.6364
250.744	788.42	15.8432	0.7744
58.643	788.519	18.5681	0.6502
436.471	788.992	18.946	0.6584
126.042	789.039	17.7272	0.642
705.682	789.313	17.7202	0.5205
230.116	789.377	17.5809	0.4857
171.946	789.568	19.022	0.5849
317.426	789.597	17.906	0.4846
473.874	789.734	17.5264	0.512
275.528	789.787	18.1523	0.6337
609.864	789.834	17.0885	0.5046
354.801	790.019	17.3152	0.5196
433.483	790.202	18.455	0.6629
713.837	790.344	18.3626	0.6126
231.361	790.429	18.0906	0.6117
87.265	790.617	19.207	0.6611
